9.76,0.36,-1.49,
9.77,0.34,-1.51,
9.77,0.34,-1.52,
9.75,0.36,-1.48,
9.77,0.34,-1.50,
9.77,0.34,-1.52,
9.75,0.35,-1.49,
9.78,0.35,-1.52,
9.76,0.34,-1.51,
9.77,0.34,-1.48,
9.78,0.34,-1.52,
9.76,0.34,-1.49,
9.76,0.33,-1.47,
9.75,0.34,-1.52,
9.76,0.36,-1.50,
9.78,0.34,-1.48,
9.76,0.34,-1.53,
9.75,0.35,-1.53,
9.77,0.33,-1.49,
9.70,0.37,-1.55,
9.74,0.32,-1.49,
9.77,0.34,-1.52,
9.78,0.35,-1.52,
9.75,0.33,-1.52,
9.77,0.37,-1.50,
9.75,0.33,-1.48,
9.75,0.33,-1.53,
9.77,0.33,-1.52,
9.74,0.34,-1.50,
9.77,0.34,-1.50,
9.78,0.34,-1.50,
9.77,0.33,-1.50,
9.73,0.35,-1.51,
9.77,0.34,-1.50,
9.75,0.33,-1.49,
9.74,0.34,-1.50,
9.74,0.35,-1.49,
9.76,0.34,-1.51,
9.79,0.36,-1.51,
9.76,0.35,-1.49,
9.78,0.36,-1.50,
9.77,0.33,-1.49,
9.78,0.36,-1.52,
9.75,0.33,-1.51,
9.77,0.35,-1.52,
9.74,0.34,-1.51,
9.74,0.34,-1.49,
9.77,0.35,-1.47,
9.77,0.35,-1.48,
9.76,0.35,-1.51,
9.77,0.34,-1.52,
9.77,0.35,-1.50,
9.76,0.35,-1.50,
9.76,0.35,-1.48,
9.77,0.34,-1.52,
9.76,0.35,-1.52,
9.73,0.35,-1.50,
9.77,0.35,-1.51,
9.79,0.34,-1.50,
9.77,0.35,-1.50,
9.76,0.35,-1.50,
9.76,0.35,-1.50,
9.74,0.34,-1.47,
9.76,0.35,-1.47,
9.74,0.34,-1.48,
9.76,0.36,-1.53,
9.76,0.32,-1.49,
9.76,0.35,-1.51,
9.78,0.36,-1.51,
9.78,0.34,-1.53,
9.76,0.36,-1.51,
9.75,0.34,-1.52,
9.73,0.35,-1.51,
9.77,0.35,-1.49,
9.76,0.35,-1.52,
9.89,0.30,-1.45,
9.66,0.35,-1.54,
9.77,0.35,-1.49,
9.78,0.37,-1.49,
9.77,0.35,-1.53,
9.75,0.34,-1.49,
9.76,0.35,-1.52,
9.77,0.34,-1.51,
9.75,0.34,-1.50,
9.77,0.34,-1.50,
9.79,0.35,-1.51,
9.76,0.36,-1.56,
9.78,0.34,-1.46,
9.76,0.35,-1.53,
9.76,0.36,-1.50,
9.77,0.32,-1.50,
9.75,0.33,-1.49,
9.75,0.34,-1.50,
9.77,0.34,-1.48,
9.77,0.34,-1.50,
9.77,0.34,-1.49,
9.79,0.35,-1.51,
9.73,0.36,-1.48,
9.76,0.34,-1.50,
9.76,0.34,-1.49,
9.76,0.35,-1.50,
9.77,0.33,-1.52,
9.76,0.36,-1.53,
9.76,0.34,-1.50,
9.79,0.35,-1.49,
9.75,0.33,-1.51,
9.76,0.36,-1.53,
9.75,0.33,-1.53,
9.74,0.34,-1.50,
9.75,0.34,-1.53,
9.77,0.34,-1.48,
9.71,0.34,-1.54,
9.77,0.31,-1.52,
9.74,0.33,-1.50,
9.78,0.36,-1.48,
9.78,0.34,-1.50,
9.76,0.37,-1.54,
9.70,0.37,-1.58,
9.76,0.34,-1.52,
9.74,0.36,-1.51,
9.73,0.35,-1.49,
9.77,0.35,-1.50,
9.77,0.34,-1.49,
9.75,0.36,-1.51,
9.76,0.36,-1.49,
9.76,0.34,-1.50,
9.77,0.34,-1.52,
9.76,0.33,-1.48,
9.77,0.33,-1.52,
9.73,0.34,-1.51,
9.73,0.35,-1.49,
9.78,0.35,-1.48,
9.77,0.35,-1.49,
9.76,0.35,-1.48,
9.78,0.34,-1.49,
9.75,0.36,-1.51,
9.78,0.34,-1.47,
9.76,0.36,-1.51,
9.76,0.33,-1.48,
9.78,0.35,-1.52,
9.76,0.37,-1.52,
9.78,0.32,-1.46,
9.73,0.33,-1.54,
9.74,0.36,-1.52,
9.78,0.34,-1.49,
9.76,0.33,-1.49,
9.75,0.36,-1.48,
9.74,0.33,-1.49,
9.75,0.35,-1.49,
9.76,0.33,-1.52,
9.77,0.37,-1.51,
9.77,0.33,-1.49,
9.76,0.35,-1.48,
9.75,0.35,-1.50,
9.76,0.36,-1.51,
9.76,0.33,-1.52,
9.78,0.38,-1.49,
9.79,0.30,-1.51,
9.76,0.38,-1.49,
9.75,0.31,-1.46,
9.77,0.37,-1.48,
9.77,0.34,-1.49,
9.79,0.32,-1.50,
9.79,0.37,-1.51,
9.76,0.32,-1.53,
9.75,0.35,-1.49,
9.76,0.35,-1.54,
9.78,0.35,-1.52,
9.76,0.35,-1.50,
9.77,0.34,-1.48,
9.77,0.36,-1.49,
9.77,0.31,-1.52,
9.76,0.37,-1.49,
9.77,0.34,-1.49,
9.75,0.33,-1.49,
9.74,0.37,-1.48,
9.76,0.36,-1.51,
9.76,0.36,-1.50,
9.77,0.33,-1.53,
9.77,0.35,-1.46,
9.77,0.34,-1.49,
9.78,0.35,-1.51,
9.76,0.35,-1.49,
9.75,0.35,-1.49,
9.77,0.37,-1.51,
9.76,0.33,-1.48,
9.77,0.42,-1.48,
9.81,0.22,-1.49,
9.83,0.40,-1.49,
9.79,0.36,-1.53,
9.80,0.26,-1.48,
9.79,0.40,-1.53,
9.76,0.32,-1.48,
9.76,0.33,-1.50,
9.75,0.36,-1.53,
9.77,0.33,-1.47,
9.76,0.35,-1.49,
9.79,0.34,-1.49,
9.77,0.35,-1.48,
9.74,0.35,-1.51,
9.76,0.34,-1.50,
9.76,0.34,-1.49,
9.81,0.35,-1.49,
9.79,0.34,-1.47,
9.80,0.36,-1.52,
9.76,0.37,-1.52,
9.73,0.36,-1.49,
9.63,0.29,-1.43,
9.63,0.37,-1.49,
9.61,0.34,-1.52,
9.65,0.35,-1.50,
9.75,0.37,-1.53,
9.74,0.35,-1.53,
9.74,0.36,-1.51,
9.76,0.37,-1.51,
9.78,0.34,-1.51,
9.75,0.36,-1.52,
9.75,0.31,-1.47,
9.70,0.35,-1.53,
9.73,0.36,-1.53,
9.77,0.33,-1.50,
9.74,0.38,-1.51,
9.78,0.32,-1.50,
9.77,0.35,-1.48,
9.75,0.37,-1.53,
9.76,0.34,-1.50,
9.77,0.36,-1.52,
9.71,0.32,-1.51,
9.76,0.38,-1.52,
9.79,0.33,-1.50,
9.77,0.31,-1.49,
9.75,0.38,-1.55,
9.78,0.32,-1.50,
9.76,0.35,-1.51,
9.75,0.36,-1.50,
9.77,0.35,-1.45,
9.78,0.37,-1.53,
9.76,0.33,-1.51,
9.76,0.33,-1.48,
9.78,0.34,-1.53,
9.76,0.36,-1.47,
9.76,0.34,-1.49,
9.77,0.36,-1.54,
9.74,0.34,-1.52,
9.77,0.36,-1.50,
9.76,0.35,-1.53,
9.76,0.34,-1.51,
9.78,0.35,-1.50,
9.79,0.35,-1.53,
9.74,0.35,-1.53,
9.78,0.37,-1.51,
9.77,0.35,-1.49,
9.76,0.35,-1.50,
9.75,0.35,-1.52,
9.75,0.34,-1.52,
9.80,0.34,-1.53,
9.78,0.33,-1.50,
9.76,0.35,-1.50,
9.75,0.35,-1.49,
9.76,0.34,-1.49,
9.75,0.37,-1.51,
9.76,0.36,-1.51,
9.73,0.35,-1.53,
9.74,0.33,-1.53,
9.75,0.36,-1.50,
9.77,0.32,-1.51,
9.77,0.37,-1.50,
9.76,0.34,-1.48,
9.78,0.36,-1.53,
9.78,0.36,-1.53,
9.75,0.34,-1.50,
9.75,0.36,-1.54,
9.75,0.35,-1.52,
9.75,0.36,-1.49,
9.78,0.35,-1.54,
9.76,0.35,-1.52,
9.78,0.33,-1.53,
9.77,0.34,-1.53,
9.78,0.36,-1.51,
9.78,0.33,-1.48,
9.76,0.34,-1.53,
9.72,0.36,-1.50,
9.76,0.34,-1.49,
9.77,0.35,-1.53,
9.77,0.33,-1.52,
9.80,0.35,-1.48,
9.76,0.36,-1.56,
9.76,0.34,-1.50,
9.78,0.36,-1.49,
9.78,0.35,-1.51,
9.76,0.34,-1.50,
9.71,0.35,-1.50,
9.74,0.34,-1.52,
9.76,0.33,-1.52,
9.77,0.35,-1.51,
9.80,0.36,-1.52,
9.76,0.32,-1.51,
9.77,0.34,-1.52,
9.76,0.36,-1.48,
9.73,0.35,-1.49,
9.76,0.35,-1.53,
9.77,0.36,-1.51,
9.77,0.36,-1.51,
9.74,0.36,-1.49,
9.77,0.35,-1.52,
9.77,0.34,-1.51,
9.76,0.36,-1.47,
9.78,0.26,-1.49,
9.75,0.54,-1.42,
9.76,0.24,-1.66,
9.76,0.37,-1.37,
9.75,0.36,-1.55,
9.76,0.39,-1.52,
9.75,0.30,-1.45,
9.75,0.35,-1.55,
9.78,0.36,-1.52,
9.77,0.33,-1.45,
9.76,0.37,-1.55,
9.73,0.36,-1.49,
9.74,0.33,-1.49,
9.75,0.38,-1.52,
9.74,0.33,-1.47,
9.76,0.36,-1.54,
9.77,0.34,-1.55,
9.78,0.34,-1.50,
9.76,0.34,-1.54,
9.75,0.35,-1.52,
9.76,0.33,-1.46,
9.75,0.37,-1.50,
9.75,0.32,-1.50,
9.79,0.36,-1.50,
9.77,0.35,-1.53,
9.77,0.34,-1.47,
9.74,0.33,-1.54,
9.79,0.34,-1.50,
9.76,0.35,-1.48,
9.74,0.37,-1.50,
9.75,0.35,-1.55,
9.76,0.36,-1.48,
9.76,0.36,-1.52,
9.75,0.34,-1.52,
9.76,0.34,-1.52,
9.78,0.35,-1.54,
9.77,0.33,-1.54,
9.75,0.32,-1.50,
9.75,0.36,-1.50,
9.75,0.37,-1.50,
9.75,0.36,-1.49,
9.74,0.36,-1.54,
9.74,0.36,-1.48,
9.75,0.36,-1.49,
9.77,0.34,-1.48,
9.79,0.32,-1.51,
9.76,0.34,-1.49,
9.77,0.34,-1.52,
9.77,0.37,-1.52,
9.76,0.33,-1.51,
9.76,0.33,-1.48,
9.75,0.39,-1.54,
9.76,0.34,-1.51,
9.76,0.32,-1.45,
9.79,0.36,-1.52,
9.76,0.35,-1.53,
9.77,0.34,-1.51,
9.76,0.35,-1.53,
9.74,0.35,-1.47,
9.77,0.36,-1.51,
9.76,0.35,-1.50,
9.76,0.35,-1.48,
9.79,0.36,-1.53,
9.76,0.35,-1.50,
9.77,0.35,-1.48,
9.78,0.38,-1.53,
9.75,0.34,-1.50,
9.77,0.36,-1.56,
9.78,0.35,-1.50,
9.76,0.35,-1.48,
9.75,0.37,-1.50,
9.75,0.34,-1.49,
9.76,0.33,-1.48,
9.78,0.36,-1.52,
9.76,0.34,-1.51,
9.76,0.35,-1.53,
9.77,0.36,-1.53,
9.78,0.34,-1.50,
9.74,0.37,-1.53,
9.75,0.35,-1.50,
9.75,0.35,-1.48,
9.78,0.36,-1.55,
9.75,0.36,-1.52,
9.78,0.35,-1.51,
9.78,0.36,-1.54,
9.77,0.35,-1.50,
9.76,0.34,-1.52,
9.76,0.34,-1.52,
9.75,0.34,-1.49,
9.74,0.35,-1.50,
9.74,0.36,-1.49,
9.77,0.34,-1.50,
9.75,0.35,-1.50,
9.76,0.35,-1.51,
9.77,0.35,-1.50,
9.77,0.36,-1.52,
9.79,0.33,-1.48,
9.76,0.33,-1.51,
9.77,0.37,-1.52,
9.75,0.34,-1.50,
9.77,0.34,-1.50,
9.75,0.36,-1.53,
9.76,0.34,-1.50,
9.76,0.36,-1.53,
9.78,0.34,-1.51,
9.77,0.33,-1.52,
9.78,0.33,-1.53,
9.76,0.33,-1.48,
9.77,0.33,-1.52,
9.76,0.35,-1.53,
9.76,0.34,-1.51,
9.77,0.34,-1.50,
9.75,0.35,-1.54,
9.98,0.30,-1.43,
10.03,0.53,-1.65,
9.43,0.21,-1.36,
9.79,0.31,-1.44,
9.93,0.40,-1.66,
9.70,0.33,-1.44,
9.66,0.33,-1.46,
9.82,0.39,-1.61,
9.78,0.31,-1.44,
9.69,0.33,-1.54,
9.73,0.41,-1.55,
9.82,0.28,-1.41,
9.72,0.37,-1.55,
9.76,0.36,-1.57,
9.77,0.33,-1.47,
9.75,0.37,-1.55,
9.73,0.35,-1.53,
9.74,0.33,-1.47,
9.79,0.36,-1.53,
9.76,0.34,-1.48,
9.77,0.35,-1.49,
9.77,0.36,-1.52,
9.74,0.33,-1.49,
9.76,0.35,-1.52,
9.76,0.35,-1.53,
9.77,0.34,-1.50,
9.76,0.36,-1.53,
9.75,0.35,-1.51,
9.75,0.34,-1.51,
9.76,0.33,-1.50,
9.77,0.35,-1.51,
9.78,0.34,-1.49,
9.77,0.36,-1.50,
9.74,0.35,-1.50,
9.76,0.36,-1.51,
9.73,0.35,-1.51,
9.76,0.33,-1.50,
9.76,0.36,-1.51,
9.77,0.34,-1.48,
9.75,0.37,-1.50,
9.78,0.35,-1.55,
9.76,0.37,-1.50,
9.78,0.33,-1.49,
9.77,0.35,-1.51,
9.74,0.34,-1.49,
9.75,0.34,-1.50,
9.74,0.37,-1.54,
9.77,0.35,-1.51,
9.76,0.35,-1.50,
9.74,0.36,-1.50,
9.75,0.35,-1.49,
9.75,0.35,-1.53,
9.72,0.37,-1.50,
9.74,0.35,-1.51,
9.78,0.35,-1.55,
9.78,0.35,-1.52,
9.74,0.35,-1.48,
9.79,0.36,-1.52,
9.76,0.35,-1.49,
9.75,0.38,-1.48,
9.74,0.33,-1.53,
9.79,0.35,-1.50,
9.77,0.36,-1.50,
9.74,0.35,-1.53,
9.75,0.35,-1.53,
9.76,0.34,-1.50,
9.76,0.34,-1.51,
9.76,0.34,-1.52,
9.77,0.33,-1.52,
9.72,0.34,-1.50,
9.85,0.33,-1.49,
9.78,0.36,-1.46,
9.76,0.37,-1.55,
9.78,0.36,-1.51,
9.77,0.34,-1.51,
9.75,0.33,-1.49,
9.77,0.35,-1.50,
9.77,0.36,-1.49,
9.78,0.36,-1.52,
9.77,0.35,-1.50,
9.77,0.34,-1.52,
9.77,0.36,-1.49,
9.77,0.34,-1.52,
9.78,0.36,-1.46,
9.77,0.33,-1.51,
9.76,0.34,-1.49,
9.75,0.37,-1.54,
9.75,0.36,-1.50,
9.76,0.35,-1.49,
9.77,0.34,-1.51,
9.76,0.31,-1.47,
9.78,0.39,-1.47,
9.86,0.32,-1.67,
9.74,0.39,-1.42,
9.71,0.37,-1.51,
9.79,0.34,-1.57,
9.79,0.34,-1.42,
9.73,0.32,-1.55,
9.77,0.37,-1.47,
9.78,0.29,-1.51,
9.74,0.34,-1.49,
9.76,0.28,-1.46,
9.80,0.37,-1.49,
9.75,0.35,-1.57,
9.75,0.39,-1.49,
9.69,0.31,-1.53,
9.79,0.38,-1.49,
9.77,0.34,-1.48,
9.76,0.36,-1.50,
9.75,0.38,-1.50,
9.75,0.33,-1.52,
9.76,0.37,-1.54,
9.81,0.36,-1.47,
9.75,0.38,-1.53,
9.71,0.33,-1.51,
9.72,0.36,-1.49,
9.71,0.36,-1.53,
9.72,0.37,-1.52,
9.82,0.32,-1.46,
9.81,0.28,-1.54,
9.73,0.38,-1.50,
9.75,0.34,-1.50,
9.79,0.34,-1.50,
9.75,0.35,-1.50,
9.75,0.37,-1.51,
9.77,0.34,-1.51,
9.75,0.34,-1.47,
9.79,0.37,-1.50,
9.76,0.34,-1.51,
9.76,0.34,-1.51,
9.77,0.35,-1.54,
9.76,0.36,-1.52,
9.77,0.34,-1.52,
9.74,0.34,-1.54,
9.78,0.35,-1.51,
9.75,0.34,-1.51,
9.76,0.37,-1.50,
9.76,0.34,-1.47,
9.78,0.35,-1.51,
9.77,0.35,-1.51,
9.76,0.36,-1.51,
9.76,0.36,-1.54,
9.77,0.36,-1.50,
9.78,0.35,-1.49,
9.74,0.35,-1.48,
9.77,0.37,-1.54,
9.76,0.35,-1.50,
9.78,0.34,-1.52,
9.77,0.36,-1.52,
9.77,0.33,-1.53,
9.76,0.35,-1.49,
9.75,0.35,-1.49,
9.76,0.34,-1.53,
9.74,0.36,-1.51,
9.75,0.34,-1.51,
9.75,0.35,-1.52,
9.77,0.36,-1.53,
9.75,0.36,-1.51,
9.80,0.35,-1.53,
9.76,0.36,-1.51,
9.76,0.35,-1.53,
9.77,0.34,-1.50,
9.77,0.35,-1.46,
9.73,0.35,-1.53,
9.76,0.35,-1.47,
9.79,0.35,-1.47,
9.76,0.35,-1.51,
9.76,0.34,-1.48,
9.76,0.35,-1.49,
9.77,0.36,-1.52,
9.77,0.33,-1.51,
9.76,0.33,-1.52,
9.72,0.37,-1.51,
9.76,0.35,-1.45,
9.79,0.33,-1.48,
9.78,0.35,-1.49,
9.75,0.36,-1.50,
9.77,0.34,-1.54,
9.75,0.35,-1.48,
9.75,0.35,-1.53,
9.76,0.35,-1.50,
9.73,0.33,-1.47,
9.80,0.35,-1.50,
9.77,0.33,-1.49,
9.73,0.39,-1.50,
9.75,0.34,-1.50,
9.76,0.40,-1.48,
9.72,0.34,-1.52,
9.81,0.36,-1.47,
9.82,0.31,-1.48,
9.76,0.36,-1.46,
9.79,0.31,-1.53,
9.77,0.38,-1.47,
9.76,0.32,-1.53,
9.74,0.37,-1.50,
9.74,0.33,-1.49,
9.78,0.36,-1.52,
9.82,0.35,-1.54,
9.76,0.33,-1.49,
9.77,0.33,-1.50,
9.76,0.37,-1.48,
9.76,0.33,-1.51,
9.78,0.35,-1.52,
9.77,0.37,-1.52,
9.75,0.32,-1.48,
9.77,0.35,-1.47,
9.77,0.35,-1.51,
9.77,0.34,-1.50,
9.79,0.36,-1.52,
9.75,0.34,-1.55,
9.75,0.34,-1.47,
9.78,0.37,-1.52,
9.76,0.36,-1.49,
9.77,0.31,-1.48,
9.77,0.39,-1.53,
9.73,0.34,-1.52,
9.77,0.34,-1.47,
9.77,0.37,-1.56,
9.76,0.35,-1.49,
9.79,0.34,-1.52,
9.78,0.36,-1.53,
9.75,0.35,-1.45,
9.75,0.33,-1.48,
9.74,0.36,-1.51,
9.75,0.34,-1.49,
9.77,0.34,-1.49,
9.77,0.36,-1.49,
9.77,0.33,-1.48,
9.74,0.37,-1.51,
9.76,0.36,-1.52,
9.76,0.37,-1.49,
9.74,0.34,-1.52,
9.72,0.35,-1.50,
9.75,0.32,-1.50,
9.76,0.37,-1.53,
9.76,0.34,-1.53,
9.76,0.36,-1.50,
9.79,0.35,-1.53,
9.76,0.34,-1.47,
9.76,0.34,-1.53,
9.73,0.38,-1.56,
9.77,0.33,-1.48,
9.76,0.35,-1.49,
9.74,0.36,-1.51,
9.77,0.37,-1.50,
9.78,0.35,-1.52,
9.76,0.35,-1.48,
9.77,0.35,-1.49,
9.75,0.34,-1.51,
9.76,0.34,-1.47,
9.76,0.36,-1.51,
9.75,0.36,-1.51,
9.76,0.33,-1.50,
9.76,0.34,-1.53,
9.77,0.36,-1.49,
9.76,0.34,-1.50,
9.76,0.37,-1.51,
9.74,0.34,-1.52,
9.76,0.35,-1.51,
9.74,0.34,-1.52,
9.77,0.37,-1.50,
9.76,0.35,-1.50,
9.74,0.35,-1.50,
9.76,0.35,-1.54,
9.78,0.37,-1.48,
9.76,0.35,-1.51,
9.76,0.35,-1.51,
9.78,0.34,-1.50,
9.76,0.34,-1.51,
9.74,0.34,-1.48,
9.76,0.34,-1.51,
9.77,0.37,-1.51,
9.76,0.35,-1.47,
9.77,0.32,-1.51,
9.74,0.35,-1.52,
9.76,0.35,-1.51,
9.76,0.34,-1.50,
9.75,0.35,-1.54,
9.73,0.35,-1.53,
9.77,0.34,-1.55,
9.78,0.37,-1.58,
9.79,0.32,-1.40,
9.77,0.37,-1.57,
9.77,0.38,-1.53,
9.78,0.33,-1.44,
9.76,0.37,-1.52,
9.78,0.33,-1.54,
9.69,0.33,-1.46,
9.75,0.35,-1.51,
9.76,0.36,-1.50,
9.76,0.33,-1.48,
9.74,0.37,-1.53,
9.74,0.36,-1.53,
9.79,0.35,-1.50,
9.77,0.34,-1.50,
9.75,0.36,-1.49,
9.76,0.33,-1.50,
9.74,0.35,-1.51,
9.76,0.34,-1.49,
9.76,0.37,-1.50,
9.77,0.36,-1.50,
9.76,0.35,-1.51,
9.78,0.37,-1.52,
9.78,0.36,-1.53,
9.74,0.34,-1.51,
9.76,0.37,-1.54,
9.76,0.35,-1.52,
9.76,0.31,-1.48,
9.78,0.34,-1.52,
9.76,0.38,-1.54,
9.76,0.32,-1.51,
9.77,0.33,-1.49,
9.75,0.36,-1.52,
9.78,0.34,-1.50,
9.76,0.36,-1.50,
9.77,0.34,-1.53,
9.75,0.33,-1.49,
9.78,0.37,-1.50,
9.76,0.36,-1.53,
9.73,0.28,-1.55,
9.77,0.34,-1.40,
9.76,0.36,-1.55,
9.77,0.37,-1.52,
9.76,0.33,-1.45,
9.77,0.36,-1.59,
9.74,0.37,-1.49,
9.74,0.33,-1.46,
9.85,0.36,-1.50,
9.73,0.32,-1.51,
9.70,0.34,-1.52,
9.79,0.38,-1.53,
9.81,0.32,-1.48,
9.74,0.37,-1.53,
9.76,0.42,-1.54,
9.78,0.29,-1.53,
9.79,0.33,-1.53,
9.72,0.44,-1.39,
9.80,0.24,-1.51,
9.78,0.41,-1.45,
9.76,0.32,-1.49,
9.76,0.32,-1.52,
9.74,0.26,-1.50,
9.73,0.35,-1.45,
9.76,0.15,-1.41,
9.65,0.40,-1.47,
9.68,0.36,-1.46,
9.81,0.31,-1.51,
9.81,0.34,-1.47,
9.78,0.36,-1.53,
9.74,0.36,-1.49,
9.77,0.35,-1.51,
9.78,0.36,-1.52,
9.76,0.34,-1.48,
9.75,0.36,-1.50,
9.76,0.37,-1.49,
9.73,0.34,-1.49,
9.76,0.34,-1.50,
9.75,0.34,-1.51,
9.78,0.34,-1.51,
9.70,0.36,-1.51,
9.70,0.35,-1.53,
9.79,0.36,-1.47,
9.74,0.35,-1.52,
9.73,0.31,-1.51,
9.72,0.34,-1.49,
9.77,0.34,-1.45,
9.75,0.35,-1.53,
9.76,0.33,-1.49,
9.76,0.36,-1.46,
9.77,0.37,-1.53,
9.78,0.35,-1.50,
9.77,0.35,-1.49,
9.71,0.37,-1.52,
9.80,0.34,-1.48,
9.75,0.34,-1.51,
9.75,0.36,-1.51,
9.75,0.33,-1.51,
9.77,0.36,-1.49,
9.77,0.35,-1.50,
9.75,0.35,-1.53,
9.73,0.34,-1.53,
9.75,0.34,-1.50,
9.77,0.36,-1.53,
9.77,0.35,-1.49,
9.76,0.34,-1.51,
9.77,0.35,-1.52,
9.77,0.34,-1.52,
9.76,0.34,-1.50,
9.78,0.35,-1.51,
9.76,0.35,-1.51,
9.74,0.34,-1.50,
9.76,0.39,-1.44,
9.68,0.37,-1.52,
9.83,0.32,-1.49,
9.75,0.34,-1.49,
9.76,0.35,-1.53,
9.75,0.35,-1.49,
9.76,0.35,-1.51,
9.78,0.34,-1.49,
9.74,0.33,-1.51,
9.78,0.33,-1.51,
9.77,0.36,-1.51,
9.75,0.35,-1.51,
9.79,0.33,-1.50,
9.79,0.34,-1.51,
9.76,0.38,-1.51,
9.76,0.35,-1.50,
9.76,0.35,-1.51,
9.74,0.36,-1.54,
9.73,0.35,-1.51,
9.76,0.36,-1.50,
9.77,0.35,-1.51,
9.78,0.36,-1.49,
9.78,0.34,-1.52,
9.75,0.36,-1.51,
9.77,0.36,-1.50,
9.76,0.33,-1.50,
9.77,0.35,-1.53,
9.75,0.35,-1.49,
9.76,0.35,-1.49,
9.76,0.35,-1.48,
9.77,0.34,-1.53,
9.75,0.36,-1.49,
9.77,0.36,-1.52,
9.77,0.34,-1.48,
9.78,0.36,-1.51,
9.75,0.34,-1.51,
9.76,0.34,-1.51,
9.75,0.35,-1.51,
9.75,0.36,-1.49,
9.76,0.36,-1.50,
9.76,0.35,-1.53,
9.77,0.34,-1.48,
9.76,0.35,-1.51,
9.78,0.35,-1.50,
9.76,0.33,-1.49,
9.77,0.34,-1.48,
9.74,0.35,-1.53,
9.76,0.36,-1.50,
9.76,0.36,-1.46,
9.77,0.37,-1.51,
9.80,0.34,-1.46,
9.76,0.36,-1.49,
9.77,0.37,-1.51,
9.77,0.32,-1.48,
9.79,0.36,-1.52,
9.76,0.36,-1.50,
9.77,0.32,-1.50,
9.80,0.35,-1.49,
9.76,0.35,-1.51,
9.78,0.31,-1.45,
9.76,0.34,-1.52,
9.78,0.34,-1.50,
9.78,0.35,-1.52,
9.71,0.36,-1.45,
9.77,0.35,-1.53,
9.77,0.33,-1.50,
9.77,0.34,-1.50,
9.75,0.34,-1.50,
9.75,0.33,-1.53,
9.73,0.35,-1.53,
9.78,0.33,-1.50,
9.78,0.32,-1.50,
9.75,0.36,-1.51,
9.76,0.34,-1.49,
9.77,0.34,-1.50,
9.75,0.33,-1.50,
9.77,0.33,-1.50,
9.78,0.34,-1.54,
9.76,0.34,-1.51,
9.75,0.34,-1.53,
9.75,0.35,-1.51,
9.79,0.33,-1.48,
9.78,0.37,-1.52,
9.74,0.33,-1.50,
9.75,0.33,-1.53,
9.73,0.34,-1.50,
9.73,0.34,-1.52,
9.75,0.35,-1.49,
9.75,0.33,-1.50,
9.77,0.34,-1.49,
9.79,0.35,-1.51,
9.77,0.34,-1.47,
9.77,0.33,-1.52,
9.78,0.35,-1.51,
9.77,0.32,-1.49,
9.76,0.35,-1.53,
9.61,0.31,-1.54,
9.84,0.34,-1.50,
9.77,0.34,-1.52,
9.76,0.34,-1.50,
9.79,0.35,-1.43,
9.74,0.33,-1.53,
9.73,0.34,-1.51,
9.76,0.34,-1.47,
9.76,0.36,-1.51,
9.77,0.32,-1.49,
9.76,0.35,-1.50,
9.78,0.34,-1.50,
9.76,0.35,-1.51,
9.76,0.33,-1.50,
9.75,0.35,-1.50,
9.76,0.35,-1.51,
9.74,0.35,-1.53,
9.75,0.34,-1.51,
9.78,0.34,-1.48,
9.77,0.34,-1.48,
9.75,0.34,-1.49,
9.77,0.34,-1.52,
9.77,0.34,-1.50,
9.76,0.34,-1.49,
9.77,0.33,-1.51,
9.73,0.34,-1.49,
9.73,0.36,-1.50,
9.74,0.36,-1.52,
9.78,0.35,-1.53,
9.77,0.35,-1.50,
9.75,0.34,-1.50,
9.75,0.33,-1.49,
9.74,0.37,-1.50,
9.76,0.34,-1.53,
9.76,0.34,-1.50,
9.79,0.35,-1.47,
9.76,0.35,-1.49,
9.74,0.34,-1.50,
9.75,0.36,-1.50,
9.78,0.36,-1.53,
9.79,0.31,-1.49,
9.81,0.36,-1.45,
9.72,0.43,-1.56,
9.78,0.32,-1.50,
9.75,0.32,-1.47,
9.74,0.37,-1.54,
9.75,0.36,-1.47,
9.75,0.34,-1.49,
9.75,0.36,-1.50,
9.75,0.32,-1.50,
9.76,0.36,-1.49,
9.81,0.33,-1.49,
9.75,0.34,-1.50,
9.73,0.37,-1.51,
9.75,0.33,-1.50,
9.74,0.36,-1.52,
9.79,0.36,-1.49,
9.76,0.37,-1.48,
9.77,0.33,-1.52,
9.76,0.36,-1.51,
9.77,0.35,-1.52,
9.75,0.35,-1.50,
9.75,0.36,-1.51,
9.74,0.35,-1.51,
9.76,0.34,-1.53,
9.76,0.35,-1.50,
9.76,0.35,-1.48,
9.76,0.32,-1.47,
9.77,0.37,-1.55,
9.75,0.34,-1.50,
9.75,0.34,-1.50,
9.77,0.37,-1.48,
9.65,0.33,-1.51,
9.80,0.36,-1.50,
9.76,0.34,-1.52,
9.74,0.34,-1.50,
9.78,0.37,-1.52,
9.76,0.35,-1.49,
9.75,0.34,-1.51,
9.75,0.34,-1.52,
9.77,0.34,-1.52,
9.72,0.34,-1.52,
9.76,0.36,-1.51,
9.75,0.34,-1.51,
9.77,0.34,-1.47,
9.76,0.32,-1.47,
9.79,0.34,-1.52,
9.76,0.35,-1.52,
9.77,0.34,-1.51,
9.76,0.38,-1.41,
9.45,0.40,-1.51,
9.66,0.31,-1.51,
9.79,0.35,-1.51,
